,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2677,171103000,1686415339.980464,0.5938555598258972,0.0,0.6016321778297424,0.5,-8.486861228942871,-8.490153312683105,-8.508950233459473,10.64,9.95,0.0,28,27,-18.77,-8.695772667977174,9.979227332022823
2678,171134019,1686415340.0804238,0.5952207446098328,0.0,0.601683497428894,0.5,-8.459664344787598,-8.462614059448242,-8.48218059539795,10.64,9.95,0.0,28,27,-18.77,-8.695772667977174,9.979227332022823
2679,171203000,1686415340.0804238,0.5952207446098328,0.0,0.601683497428894,0.5,-8.459664344787598,-8.462614059448242,-8.48218059539795,10.64,9.95,0.0,28,27,-18.75,-8.667110504490834,9.987889495509163
2680,171233979,1686415340.180384,0.596017062664032,0.0,0.6018826961517334,0.5,-8.432341575622559,-8.435083389282227,-8.447686195373535,10.64,9.96,0.0,28,27,-18.75,-8.667110504490834,9.987889495509163
2681,171303000,1686415340.180384,0.596017062664032,0.0,0.6018826961517334,0.5,-8.432341575622559,-8.435083389282227,-8.447686195373535,10.64,9.96,0.0,28,27,-18.72,-8.64624202214891,9.978757977851089
2682,171333939,1686415340.280344,0.5983140468597412,0.0,0.6008477807044983,0.5,-8.404989242553711,-8.407344818115234,-8.412699699401855,10.64,9.95,0.0,28,27,-18.72,-8.64624202214891,9.978757977851089
2683,171405000,1686415340.280344,0.5983140468597412,0.0,0.6008477807044983,0.5,-8.404989242553711,-8.407344818115234,-8.412699699401855,10.64,9.95,0.0,28,27,-18.7,-8.625045094740738,9.97995490525926
2684,171433899,1686415340.3803039,0.5946145057678223,0.0,0.6012914180755615,0.5,-8.377592086791992,-8.379073143005371,-8.420450210571289,10.64,9.95,0.0,27,27,-18.7,-8.625045094740738,9.97995490525926
2685,171506000,1686415340.3803039,0.5946145057678223,0.0,0.6012914180755615,0.5,-8.377592086791992,-8.379073143005371,-8.420450210571289,10.64,9.95,0.0,27,27,-18.67,-8.603241151853542,9.97175884814646
2686,171533859,1686415340.480264,0.5963408350944519,0.0,0.599811315536499,0.5,-8.350114822387695,-8.35161018371582,-8.358838081359863,10.64,9.95,0.0,27,27,-18.67,-8.603241151853542,9.97175884814646
2687,171608000,1686415340.480264,0.5963408350944519,0.0,0.599811315536499,0.5,-8.350114822387695,-8.35161018371582,-8.358838081359863,10.64,9.95,0.0,27,27,-18.65,-8.569874318602285,9.985125681397712
2688,171633819,1686415340.580224,0.5993837118148804,0.0,0.6021396517753601,0.5,-8.322575569152832,-8.324225425720215,-8.33174991607666,10.64,9.96,0.0,28,27,-18.65,-8.569874318602285,9.985125681397712
2689,171708000,1686415340.580224,0.5993837118148804,0.0,0.6021396517753601,0.5,-8.322575569152832,-8.324225425720215,-8.33174991607666,10.64,9.96,0.0,28,27,-18.62,-8.53696069428163,9.98803930571837
2690,171733779,1686415340.680184,0.5971522331237793,0.0,0.5997947454452515,0.5,-8.29507064819336,-8.296170234680176,-8.306419372558594,10.64,9.96,0.0,27,27,-18.62,-8.53696069428163,9.98803930571837
2691,171808000,1686415340.680184,0.5971522331237793,0.0,0.5997947454452515,0.5,-8.29507064819336,-8.296170234680176,-8.306419372558594,10.64,9.96,0.0,27,27,-18.6,-8.502793287842783,10.002206712157218
2692,171833739,1686415340.780144,0.5953641533851624,0.0,0.5977322459220886,0.5,-8.267640113830566,-8.26785945892334,-8.294562339782715,10.64,9.99,0.0,27,27,-18.6,-8.502793287842783,10.002206712157218
2693,171910000,1686415340.780144,0.5953641533851624,0.0,0.5977322459220886,0.5,-8.267640113830566,-8.26785945892334,-8.294562339782715,10.64,9.99,0.0,27,27,-18.57,-8.469016214255157,10.005983785744842
2694,171933699,1686415340.8801038,0.5978817939758301,0.0,0.5913163423538208,0.5,-8.240457534790039,-8.24027156829834,-8.274691581726074,10.64,9.99,0.0,26,27,-18.57,-8.469016214255157,10.005983785744842
2695,172011000,1686415340.8801038,0.5978817939758301,0.0,0.5913163423538208,0.5,-8.240457534790039,-8.24027156829834,-8.274691581726074,10.64,9.99,0.0,26,27,-18.55,-8.44610092691183,10.00889907308817
2696,172033659,1686415340.980064,0.6016733646392822,0.0,0.5929524898529053,0.5,-8.213598251342773,-8.214093208312988,-8.224584579467773,10.64,9.99,0.0,26,26,-18.55,-8.44610092691183,10.00889907308817
2697,172113000,1686415340.980064,0.6016733646392822,0.0,0.5929524898529053,0.5,-8.213598251342773,-8.214093208312988,-8.224584579467773,10.64,9.99,0.0,26,26,-18.52,-8.422785972685366,10.002214027314633
2698,172133619,1686415341.080024,0.6030436754226685,0.0,0.5964678525924683,0.5,-8.186972618103027,-8.188124656677246,-8.20240306854248,10.64,9.99,0.0,26,26,-18.52,-8.422785972685366,10.002214027314633
2699,172213000,1686415341.080024,0.6030436754226685,0.0,0.5964678525924683,0.5,-8.186972618103027,-8.188124656677246,-8.20240306854248,10.64,9.99,0.0,26,26,-18.5,-8.398907133058973,10.006092866941026
2700,172233579,1686415341.1799839,0.600554883480072,0.0,0.5968949198722839,0.5,-8.16050910949707,-8.16178035736084,-8.176542282104492,10.64,9.99,0.0,26,26,-18.5,-8.398907133058973,10.006092866941026
2701,172314000,1686415341.1799839,0.600554883480072,0.0,0.5968949198722839,0.5,-8.16050910949707,-8.16178035736084,-8.176542282104492,10.64,9.99,0.0,26,26,-18.47,-8.364550073986761,10.010449926013235
2702,172333539,1686415341.279944,0.599226713180542,0.0,0.5960585474967957,0.5,-8.134154319763184,-8.135249137878418,-8.137223243713379,10.64,10.0,0.0,26,26,-18.47,-8.364550073986761,10.010449926013235
2703,172416000,1686415341.279944,0.599226713180542,0.0,0.5960585474967957,0.5,-8.134154319763184,-8.135249137878418,-8.137223243713379,10.64,10.0,0.0,26,26,-18.45,-8.330555165628853,10.024444834371144
2704,172433499,1686415341.379904,0.5961957573890686,0.0,0.5927402973175049,0.5,-8.107943534851074,-8.108206748962402,-8.147534370422363,10.64,10.0,0.0,26,26,-18.45,-8.330555165628853,10.024444834371144
2705,172516000,1686415341.379904,0.5961957573890686,0.0,0.5927402973175049,0.5,-8.107943534851074,-8.108206748962402,-8.147534370422363,10.64,10.0,0.0,26,26,-18.42,-8.307233228714193,10.017766771285809
2706,172534292,1686415341.480697,0.5961328148841858,0.0,0.5906587243080139,0.5,-8.081665992736816,-8.081889152526855,-8.115774154663086,10.64,10.0,0.0,26,26,-18.42,-8.307233228714193,10.017766771285809
2707,172618000,1686415341.480697,0.5961328148841858,0.0,0.5906587243080139,0.5,-8.081665992736816,-8.081889152526855,-8.115774154663086,10.64,10.0,0.0,26,26,-18.4,-8.283533058092594,10.021466941907404
2708,172634252,1686415341.580657,0.6022036671638489,0.0,0.5936885476112366,0.5,-8.055716514587402,-8.057090759277344,-8.080964088439941,10.64,10.0,0.0,26,26,-18.4,-8.283533058092594,10.021466941907404
2709,172718000,1686415341.580657,0.6022036671638489,0.0,0.5936885476112366,0.5,-8.055716514587402,-8.057090759277344,-8.080964088439941,10.64,10.0,0.0,26,26,-18.38,-8.259422415105897,10.0255775848941
2710,172734212,1686415341.6806169,0.6051127910614014,0.0,0.5981358289718628,0.5,-8.029840469360352,-8.032591819763184,-8.04886245727539,10.64,10.0,0.0,26,26,-18.38,-8.259422415105897,10.0255775848941
2711,172819000,1686415341.6806169,0.6051127910614014,0.0,0.5981358289718628,0.5,-8.029840469360352,-8.032591819763184,-8.04886245727539,10.64,10.0,0.0,26,26,-18.35,-8.226599781097155,10.028400218902846
2712,172834172,1686415341.7805767,0.6038106083869934,0.0,0.600492537021637,0.5,-8.004015922546387,-8.007577896118164,-8.048503875732422,10.64,10.0,0.0,26,26,-18.35,-8.226599781097155,10.028400218902846
2713,172921000,1686415341.7805767,0.6038106083869934,0.0,0.600492537021637,0.5,-8.004015922546387,-8.007577896118164,-8.048503875732422,10.64,10.0,0.0,26,26,-18.32,-8.19418616750478,10.03081383249522
2714,172934132,1686415341.880537,0.6053095459938049,0.0,0.6007959246635437,0.5,-7.978228569030762,-7.982814311981201,-7.983837127685547,10.64,10.01,0.0,27,26,-18.32,-8.19418616750478,10.03081383249522
2715,173021000,1686415341.880537,0.6053095459938049,0.0,0.6007959246635437,0.5,-7.978228569030762,-7.982814311981201,-7.983837127685547,10.64,10.01,0.0,27,26,-18.3,-8.172281145305076,10.032718854694924
2716,173034092,1686415341.980497,0.6049290895462036,0.0,0.6010527014732361,0.5,-7.952534675598144,-7.957249641418457,-7.968698024749756,10.64,10.01,0.0,27,26,-18.3,-8.172281145305076,10.032718854694924
2717,173123000,1686415341.980497,0.6049290895462036,0.0,0.6010527014732361,0.5,-7.952534675598144,-7.957249641418457,-7.968698024749756,10.64,10.01,0.0,27,26,-18.27,-8.15004540669562,10.02495459330438
2718,173134052,1686415342.0804567,0.5996532440185547,0.0,0.5983251929283142,0.5,-7.926959991455078,-7.930745601654053,-7.944839954376221,10.64,10.01,0.0,26,26,-18.27,-8.15004540669562,10.02495459330438
2719,173223000,1686415342.0804567,0.5996532440185547,0.0,0.5983251929283142,0.5,-7.926959991455078,-7.930745601654053,-7.944839954376221,10.64,10.01,0.0,26,26,-18.25,-8.127270339210535,10.027729660789465
2720,173234012,1686415342.1804168,0.5961734056472778,0.0,0.5961079597473145,0.5,-7.901447772979736,-7.904040336608887,-7.911579132080078,10.64,10.0,0.0,26,26,-18.25,-8.127270339210535,10.027729660789465
2721,173324000,1686415342.1804168,0.5961734056472778,0.0,0.5961079597473145,0.5,-7.901447772979736,-7.904040336608887,-7.911579132080078,10.64,10.0,0.0,26,26,-18.22,-8.094803493061884,10.030196506938116
2722,173333972,1686415342.280377,0.5919061899185181,0.0,0.593675971031189,0.5,-7.875885009765625,-7.877164363861084,-7.887532711029053,10.64,10.0,0.0,25,26,-18.22,-8.094803493061884,10.030196506938116
2723,173426000,1686415342.280377,0.5919061899185181,0.0,0.593675971031189,0.5,-7.875885009765625,-7.877164363861084,-7.887532711029053,10.64,10.0,0.0,25,26,-18.2,-8.06270929895489,10.04229070104511
2724,173433932,1686415342.380337,0.5905965566635132,0.0,0.5899954438209534,0.5,-7.850298881530762,-7.850274562835693,-7.864902019500732,10.64,10.01,0.0,25,26,-18.2,-8.06270929895489,10.04229070104511
2725,173527000,1686415342.380337,0.5905965566635132,0.0,0.5899954438209534,0.5,-7.850298881530762,-7.850274562835693,-7.864902019500732,10.64,10.01,0.0,25,26,-18.17,-8.04215975864639,10.032840241353613
2726,173533892,1686415342.4802969,0.5898046493530273,0.0,0.5867096781730652,0.5,-7.824810981750488,-7.823822498321533,-7.8617658615112305,10.64,10.02,0.0,25,25,-18.17,-8.04215975864639,10.032840241353613
2727,173629000,1686415342.4802969,0.5898046493530273,0.0,0.5867096781730652,0.5,-7.824810981750488,-7.823822498321533,-7.8617658615112305,10.64,10.02,0.0,25,25,-18.15,-8.021224232389907,10.033775767610091
2728,173633852,1686415342.5802567,0.5941615700721741,0.0,0.5880669951438904,0.5,-7.799466609954834,-7.798802375793457,-7.799650192260742,10.64,10.01,0.0,25,25,-18.15,-8.021224232389907,10.033775767610091
2729,173729000,1686415342.5802567,0.5941615700721741,0.0,0.5880669951438904,0.5,-7.799466609954834,-7.798802375793457,-7.799650192260742,10.64,10.01,0.0,25,25,-18.12,-7.99966267510432,10.02533732489568
2730,173733812,1686415342.680217,0.5954453945159912,0.0,0.5922490358352661,0.5,-7.774145603179932,-7.773841381072998,-7.805919170379639,10.64,10.01,0.0,25,25,-18.12,-7.99966267510432,10.02533732489568
2731,173830000,1686415342.680217,0.5954453945159912,0.0,0.5922490358352661,0.5,-7.774145603179932,-7.773841381072998,-7.805919170379639,10.64,10.01,0.0,25,25,-18.1,-7.967995088724535,10.037004911275464
2732,173833772,1686415342.7801769,0.5950171947479248,0.0,0.5942248702049255,0.5,-7.748805999755859,-7.749137878417969,-7.787759304046631,10.64,10.0,0.0,25,25,-18.1,-7.967995088724535,10.037004911275464
2733,173932000,1686415342.7801769,0.5950171947479248,0.0,0.5942248702049255,0.5,-7.748805999755859,-7.749137878417969,-7.787759304046631,10.64,10.0,0.0,25,25,-18.07,-7.936693150161432,10.038306849838568
2734,173933732,1686415342.8801367,0.6002331972122192,0.0,0.5957544445991516,0.5,-7.723384380340576,-7.725333213806152,-7.758627891540527,10.64,10.01,0.0,26,25,-18.07,-7.936693150161432,10.038306849838568
2735,174032000,1686415342.8801367,0.6002331972122192,0.0,0.5957544445991516,0.5,-7.723384380340576,-7.725333213806152,-7.758627891540527,10.64,10.01,0.0,26,25,-18.05,-7.914478833875665,10.040521166124334
2736,174033692,1686415342.9800968,0.6064074039459229,0.0,0.6006834506988525,0.5,-7.697989463806152,-7.701977252960205,-7.741137504577637,10.64,10.01,0.0,26,25,-18.05,-7.914478833875665,10.040521166124334
2737,174133652,1686415343.080057,0.6099793910980225,0.0,0.6036432981491089,0.5,-7.672645092010498,-7.678796291351318,-7.694656372070312,10.64,10.02,0.0,27,25,-18.05,-7.914478833875665,10.040521166124334
2738,174134000,1686415343.080057,0.6099793910980225,0.0,0.6036432981491089,0.5,-7.672645092010498,-7.678796291351318,-7.694656372070312,10.64,10.02,0.0,27,25,-18.02,-7.891955787053363,10.033044212946637
2739,174233612,1686415343.1800168,0.6103330850601196,0.0,0.6079182624816895,0.5,-7.647409439086914,-7.654786109924316,-7.683634281158447,10.64,10.01,0.0,27,26,-18.02,-7.891955787053363,10.033044212946637
2740,174235000,1686415343.1800168,0.6103330850601196,0.0,0.6079182624816895,0.5,-7.647409439086914,-7.654786109924316,-7.683634281158447,10.64,10.01,0.0,27,26,-18.0,-7.868858914607455,10.036141085392543
2741,174333572,1686415343.2799768,0.6079398989677429,0.0,0.6076115965843201,0.5,-7.622165679931641,-7.630003452301025,-7.66220760345459,10.64,10.01,0.0,27,26,-18.0,-7.868858914607455,10.036141085392543
2742,174335000,1686415343.2799768,0.6079398989677429,0.0,0.6076115965843201,0.5,-7.622165679931641,-7.630003452301025,-7.66220760345459,10.64,10.01,0.0,27,26,-17.98,-7.836413051994498,10.048586948005502
2743,174433532,1686415343.3799367,0.6090995073318481,0.0,0.6060810089111328,0.5,-7.596922397613525,-7.605074882507324,-7.595005512237549,10.64,10.02,0.0,27,27,-17.98,-7.836413051994498,10.048586948005502
2744,174437000,1686415343.3799367,0.6090995073318481,0.0,0.6060810089111328,0.5,-7.596922397613525,-7.605074882507324,-7.595005512237549,10.64,10.02,0.0,27,27,-17.95,-7.804463864948616,10.050536135051384
2745,174533492,1686415343.479897,0.6041579246520996,0.0,0.6023923754692078,0.5,-7.571812629699707,-7.578699111938477,-7.57281494140625,10.64,10.04,0.0,27,27,-17.95,-7.804463864948616,10.050536135051384
2746,174537000,1686415343.479897,0.6041579246520996,0.0,0.6023923754692078,0.5,-7.571812629699707,-7.578699111938477,-7.57281494140625,10.64,10.04,0.0,27,27,-17.92,-7.783964707760934,10.041035292239068
2747,174634285,1686415343.58069,0.5947375297546387,0.0,0.5979928374290466,0.5,-7.54672384262085,-7.550673007965088,-7.557875633239746,10.64,10.02,0.0,26,26,-17.92,-7.783964707760934,10.041035292239068
2748,174639000,1686415343.58069,0.5947375297546387,0.0,0.5979928374290466,0.5,-7.54672384262085,-7.550673007965088,-7.557875633239746,10.64,10.02,0.0,26,26,-17.9,-7.763135435894931,10.041864564105069
2749,174734245,1686415343.68065,0.5868138074874878,0.0,0.5907155871391296,0.5,-7.521852970123291,-7.522772789001465,-7.546008586883545,10.64,10.02,0.0,25,26,-17.9,-7.763135435894931,10.041864564105069
2750,174739000,1686415343.68065,0.5868138074874878,0.0,0.5907155871391296,0.5,-7.521852970123291,-7.522772789001465,-7.546008586883545,10.64,10.02,0.0,25,26,-17.88,-7.741969081047574,10.043030918952423
2751,174834205,1686415343.7806098,0.5865168571472168,0.0,0.5864617824554443,0.5,-7.496971607208252,-7.496031761169434,-7.487974166870117,10.64,10.02,0.0,24,25,-17.88,-7.741969081047574,10.043030918952423
2752,174840000,1686415343.7806098,0.5865168571472168,0.0,0.5864617824554443,0.5,-7.496971607208252,-7.496031761169434,-7.487974166870117,10.64,10.02,0.0,24,25,-17.85,-7.713003484799908,10.041996515200092
2753,174934165,1686415343.88057,0.5858106017112732,0.0,0.5859789848327637,0.5,-7.472072601318359,-7.469526767730713,-7.485767841339111,10.64,10.02,0.0,24,25,-17.85,-7.713003484799908,10.041996515200092
2754,174942000,1686415343.88057,0.5858106017112732,0.0,0.5859789848327637,0.5,-7.472072601318359,-7.469526767730713,-7.485767841339111,10.64,10.02,0.0,24,25,-17.82,-7.684296143477351,10.040703856522647
2755,175034125,1686415343.98053,0.5846542716026306,0.0,0.5842809677124023,0.5,-7.447170257568359,-7.443532466888428,-7.469477653503418,10.64,10.02,0.0,23,24,-17.82,-7.684296143477351,10.040703856522647
2756,175042000,1686415343.98053,0.5846542716026306,0.0,0.5842809677124023,0.5,-7.447170257568359,-7.443532466888428,-7.469477653503418,10.64,10.02,0.0,23,24,-17.8,-7.664109897263822,10.040890102736178
2757,175134085,1686415344.0804899,0.5892012119293213,0.0,0.5852417945861816,0.5,-7.422267913818359,-7.418819904327393,-7.413815975189209,10.64,10.02,0.0,23,24,-17.8,-7.664109897263822,10.040890102736178
2758,175144000,1686415344.0804899,0.5892012119293213,0.0,0.5852417945861816,0.5,-7.422267913818359,-7.418819904327393,-7.413815975189209,10.64,10.02,0.0,23,24,-17.77,-7.64360525479021,10.03139474520979
2759,175234045,1686415344.18045,0.5896795392036438,0.0,0.589880645275116,0.5,-7.397346973419189,-7.394023418426514,-7.413473606109619,10.64,10.01,0.0,23,24,-17.77,-7.64360525479021,10.03139474520979
2760,175244000,1686415344.18045,0.5896795392036438,0.0,0.589880645275116,0.5,-7.397346973419189,-7.394023418426514,-7.413473606109619,10.64,10.01,0.0,23,24,-17.75,-7.622422307745948,10.032577692254051
2761,175334005,1686415344.28041,0.5881308913230896,0.0,0.5898815393447876,0.5,-7.372315883636475,-7.369231224060059,-7.371596813201904,10.64,10.01,0.0,24,24,-17.75,-7.622422307745948,10.032577692254051
2762,175347000,1686415344.28041,0.5881308913230896,0.0,0.5898815393447876,0.5,-7.372315883636475,-7.369231224060059,-7.371596813201904,10.64,10.01,0.0,24,24,-17.73,-7.588788327560842,10.046211672439158
2763,175433965,1686415344.38037,0.5892662405967712,0.0,0.5891937613487244,0.5,-7.347225189208984,-7.34423828125,-7.351058006286621,10.64,10.02,0.0,24,24,-17.73,-7.588788327560842,10.046211672439158
2764,175448000,1686415344.38037,0.5892662405967712,0.0,0.5891937613487244,0.5,-7.347225189208984,-7.34423828125,-7.351058006286621,10.64,10.02,0.0,24,24,-17.7,-7.55695951231426,10.048040487685736
2765,175533925,1686415344.48033,0.5885341167449951,0.0,0.5884087681770325,0.5,-7.322181224822998,-7.318976402282715,-7.338540554046631,10.64,10.02,0.0,24,24,-17.7,-7.55695951231426,10.048040487685736
2766,175548000,1686415344.48033,0.5885341167449951,0.0,0.5884087681770325,0.5,-7.322181224822998,-7.318976402282715,-7.338540554046631,10.64,10.02,0.0,24,24,-17.67,-7.534329096337712,10.04067090366229
2767,175633885,1686415344.5802898,0.589277446269989,0.0,0.5874443054199219,0.5,-7.297184944152832,-7.29413366317749,-7.318033218383789,10.64,10.02,0.0,24,24,-17.67,-7.534329096337712,10.04067090366229
2768,175650000,1686415344.5802898,0.589277446269989,0.0,0.5874443054199219,0.5,-7.297184944152832,-7.29413366317749,-7.318033218383789,10.64,10.02,0.0,24,24,-17.65,-7.511343272153741,10.043656727846257
2769,175733845,1686415344.68025,0.5920976400375366,0.0,0.5887905359268188,0.5,-7.272219181060791,-7.270013809204102,-7.303223133087158,10.64,10.02,0.0,24,24,-17.65,-7.511343272153741,10.043656727846257
2770,175750000,1686415344.68025,0.5920976400375366,0.0,0.5887905359268188,0.5,-7.272219181060791,-7.270013809204102,-7.303223133087158,10.64,10.02,0.0,24,24,-17.62,-7.487832857645121,10.03716714235488
